subjective	3105	3848	3899	qualify you for a rebate from your electric company	3105-subjective96	positive	related
subjective	3105	3900	3906	5 Star	3105-subjective97	positive	related
aspect	3106	6	27	Countertop Dishwasher	3106-aspect0	unknown	related
aspect	3106	61	84	full sized DW on wheels	3106-aspect1	unknown	foreign
aspect	3106	91	105	countertop one	3106-aspect2	unknown	related
aspect	3106	122	134	slim 18" one	3106-aspect3	unknown	foreign
aspect	3106	150	154	This	3106-aspect4	unknown	related
aspect	3106	187	193	washes	3106-aspect5	unknown	related
aspect	3106	219	226	hook up	3106-aspect6	unknown	related
aspect	3106	304	310	dishes	3106-aspect7	unknown	related
aspect	3106	460	463	SPT	3106-aspect8	unknown	related
aspect	3106	487	493	packed	3106-aspect9	unknown	related
subjective	3106	0	5	Great	3106-subjective10	positive	related
subjective	3106	155	165	fits great	3106-subjective11	positive	related
subjective	3106	194	203	excellent	3106-subjective12	positive	related
subjective	3106	208	215	so easy	3106-subjective13	positive	related
subjective	3106	445	454	recommend	3106-subjective14	positive	related
subjective	3106	477	486	very well	3106-subjective15	positive	related
aspect	3107	0	5	works	3107-aspect0	unknown	related
aspect	3107	30	37	product	3107-aspect1	unknown	related
aspect	3107	39	44	works	3107-aspect2	unknown	related
aspect	3107	71	97	name-brand dishwasher tabs	3107-aspect3	unknown	foreign
aspect	3107	105	107	it	3107-aspect4	unknown	related
aspect	3107	144	149	price	3107-aspect5	unknown	related
subjective	3107	6	11	great	3107-subjective6	positive	related
subjective	3107	16	21	GREEN	3107-subjective7	positive	related
subjective	3107	24	29	great	3107-subjective8	positive	related
subjective	3107	45	55	as good as	3107-subjective9	positive	related
subjective	3107	60	69	expensive	3107-subjective10	positive	related
subjective	3107	110	115	GREEN	3107-subjective11	positive	related
subjective	3107	117	137	good for environment	3107-subjective12	positive	related
subjective	3107	158	162	good	3107-subjective13	positive	related
aspect	3108	53	62	appliance	3108-aspect0	unknown	related
aspect	3108	70	77	product	3108-aspect1	unknown	related
aspect	3108	152	154	It	3108-aspect2	unknown	related
aspect	3108	177	185	designed	3108-aspect3	unknown	related
aspect	3108	204	208	rack	3108-aspect4	unknown	related
aspect	3108	225	237	small dishes	3108-aspect5	unknown	related
aspect	3108	276	283	glasses	3108-aspect6	unknown	related
aspect	3108	287	299	cooking pots	3108-aspect7	unknown	related
aspect	3108	348	352	pack	3108-aspect8	unknown	related
aspect	3108	429	450	full sized dishwasher	3108-aspect9	unknown	foreign
aspect	3108	454	459	works	3108-aspect10	unknown	related
aspect	3108	485	487	it	3108-aspect11	unknown	related
aspect	3108	535	557	washing dishes by hand	3108-aspect12	unknown	foreign
subjective	3108	0	18	Worth every penny!	3108-subjective13	positive	related
subjective	3108	37	49	in love with	3108-subjective14	positive	related
subjective	3108	82	115	more than lived up to its promise	3108-subjective15	positive	related
subjective	3108	157	162	small	3108-subjective16	neutral	related
subjective	3108	167	176	very well	3108-subjective17	positive	related
subjective	3108	241	250	removable	3108-subjective18	positive	related
subjective	3108	356	367	pretty full	3108-subjective19	positive	related
subjective	3108	382	408	doesn't hold anything like	3108-subjective20	negative	related
aspect	3108	417	423	dishes	3108-aspect21	unknown	related
subjective	3108	460	469	very well	3108-subjective22	positive	related
subjective	3108	497	512	water efficient	3108-subjective23	positive	related
aspect	3109	10	16	Cleans	3109-aspect0	unknown	related
aspect	3109	32	56	top of the line products	3109-aspect1	unknown	foreign
aspect	3109	103	109	cleans	3109-aspect2	unknown	related
aspect	3109	127	133	dishes	3109-aspect3	unknown	related
subjective	3109	0	9	Excellent	3109-subjective4	positive	related
subjective	3109	17	27	as well as	3109-subjective5	positive	related
subjective	3109	62	92	much better for the enviroment	3109-subjective6	positive	related
subjective	3109	110	126	dried on oatmeal	3109-subjective7	positive	related
aspect	3110	67	69	it	3110-aspect0	unknown	related
aspect	3110	154	175	full-sized dishwasher	3110-aspect1	unknown	foreign
aspect	3110	195	199	this	3110-aspect2	unknown	related
aspect	3110	238	247	set it up	3110-aspect3	unknown	related
aspect	3110	343	349	dishes	3110-aspect4	unknown	related
aspect	3110	382	387	dried	3110-aspect5	unknown	related
aspect	3110	406	408	It	3110-aspect6	unknown	related
aspect	3110	476	478	it	3110-aspect7	unknown	related
subjective	3110	0	22	Sure Made My Mom Happy	3110-subjective8	positive	related
subjective	3110	70	76	praise	3110-subjective9	positive	related
subjective	3110	204	232	made her life so much easier	3110-subjective10	positive	related
subjective	3110	264	281	no trouble at all	3110-subjective11	positive	related
subjective	3110	359	368	sparkling	3110-subjective12	positive	related
subjective	3110	388	396	properly	3110-subjective13	positive	related
subjective	3110	421	427	sturdy	3110-subjective14	positive	related
subjective	3110	481	506	still working pretty well	3110-subjective15	positive	related
aspect	3111	30	35	these	3111-aspect0	unknown	related
aspect	3111	37	41	They	3111-aspect1	unknown	related
aspect	3111	96	128	Finish Quantum Powerball tablets	3111-aspect2	unknown	foreign
aspect	3111	195	213	Method Smarty tabs	3111-aspect3	unknown	related
aspect	3111	260	284	Finish Powerball tablets	3111-aspect4	unknown	foreign
aspect	3111	358	362	They	3111-aspect5	unknown	related
aspect	3111	437	447	dishwasher	3111-aspect6	unknown	related
aspect	3111	452	457	water	3111-aspect7	unknown	related
aspect	3111	529	536	glasses	3111-aspect8	unknown	related
aspect	3111	716	722	dishes	3111-aspect9	unknown	related
aspect	3111	727	734	glasses	3111-aspect10	unknown	related
aspect	3111	740	763	Method Smarty Dish tabs	3111-aspect11	unknown	related
subjective	3111	0	9	No Bleach	3111-subjective12	positive	related
subjective	3111	25	29	Love	3111-subjective13	positive	related
subjective	3111	42	78	leave everything clean and sparkling	3111-subjective14	positive	related
subjective	3111	140	155	smell of bleach	3111-subjective15	positive	related
subjective	3111	214	232	do not have bleach	3111-subjective16	positive	related
subjective	3111	243	255	cannot break	3111-subjective17	positive	related
subjective	3111	363	383	break easily in half	3111-subjective18	positive	related
subjective	3111	672	693	never had any residue	3111-subjective19	positive	related
subjective	3111	697	709	white powder	3111-subjective20	positive	related
aspect	3112	55	62	reviews	3112-aspect0	unknown	related
aspect	3112	72	95	counter top dishwashers	3112-aspect1	unknown	related
aspect	3112	109	115	worked	3112-aspect2	unknown	related
aspect	3112	173	176	use	3112-aspect3	unknown	related
aspect	3112	195	201	cleans	3112-aspect4	unknown	related
aspect	3112	232	236	pots	3112-aspect5	unknown	related
aspect	3112	241	245	pans	3112-aspect6	unknown	related
aspect	3112	313	318	model	3112-aspect7	unknown	related
aspect	3112	352	358	dishes	3112-aspect8	unknown	related
subjective	3112	0	10	Life saver	3112-subjective9	positive	related
subjective	3112	19	35	little skeptical	3112-subjective10	negative	related
subjective	3112	116	125	very well	3112-subjective11	positive	related
subjective	3112	148	158	No leaking	3112-subjective12	positive	related
subjective	3112	160	169	very easy	3112-subjective13	positive	related
subjective	3112	178	190	pretty quiet	3112-subjective14	positive	related
subjective	3112	202	211	very well	3112-subjective15	positive	related
subjective	3112	276	288	good results	3112-subjective16	positive	related
subjective	3112	299	307	recomend	3112-subjective17	positive	related
aspect	3112	368	372	ours	3112-aspect18	unknown	related
subjective	3112	364	395	run ours almost every other day	3112-subjective19	positive	related
aspect	3113	59	67	purchase	3113-aspect0	unknown	related
aspect	3113	119	121	it	3113-aspect1	unknown	related
aspect	3113	189	195	dishes	3113-aspect2	unknown	related
aspect	3113	280	288	delivery	3113-aspect3	unknown	related
aspect	3113	357	360	box	3113-aspect4	unknown	related
aspect	3113	498	503	clean	3113-aspect5	unknown	related
aspect	3113	508	514	dishes	3113-aspect6	unknown	related
aspect	3113	568	571	its	3113-aspect7	unknown	related
aspect	3113	595	601	cleans	3113-aspect8	unknown	related
subjective	3113	7	16	great job	3113-subjective9	positive	related
subjective	3113	29	48	really really happy	3113-subjective10	positive	related
subjective	3113	71	114	enjoy not having to wash every dish by hand	3113-subjective11	positive	related
subjective	3113	126	150	cleared up counter space	3113-subjective12	positive	related
subjective	3113	174	206	no longer have dishes out drying	3113-subjective13	positive	related
subjective	3113	232	252	4 stars instead of 5	3113-subjective14	negative	related
subjective	3113	301	351	they should be able to bring it past the threshold	3113-subjective15	negative	related
subjective	3113	364	373	too large	3113-subjective16	negative	related
subjective	3113	375	380	heavy	3113-subjective17	negative	related
subjective	3113	385	393	unwieldy	3113-subjective18	negative	related
subjective	3113	459	494	almost 2 hours from start to finish	3113-subjective19	negative	related
subjective	3113	533	558	only have positive things	3113-subjective20	positive	related
subjective	3113	572	582	attractive	3113-subjective21	positive	related
subjective	3113	584	589	quiet	3113-subjective22	positive	related
subjective	3113	602	613	really well	3113-subjective23	positive	related
aspect	3114	5	9	unit	3114-aspect0	unknown	related
aspect	3114	52	63	rifle brass	3114-aspect1	unknown	related
aspect	3114	153	160	cleaned	3114-aspect2	unknown	related
subjective	3114	10	27	does the cleaning	3114-subjective3	positive	related
aspect	3114	97	104	jewelry	3114-aspect4	unknown	related
subjective	3114	119	134	pretty good job	3114-subjective5	positive	related
aspect	3115	104	111	reviews	3115-aspect0	unknown	related
aspect	3115	120	126	amazon	3115-aspect1	unknown	related
aspect	3115	138	150	Amana fridge	3115-aspect2	unknown	foreign
aspect	3115	88	90	it	3115-aspect3	unknown	related
aspect	3115	267	273	dishes	3115-aspect4	unknown	related
aspect	3115	303	313	dishwasher	3115-aspect5	unknown	related
aspect	3115	340	344	they	3115-aspect6	unknown	related
aspect	3115	404	407	cup	3115-aspect7	unknown	related
aspect	3115	488	498	silverware	3115-aspect8	unknown	related
aspect	3115	691	695	$275	3115-aspect9	unknown	related
aspect	3115	750	760	dishwasher	3115-aspect10	unknown	related
aspect	3115	814	825	Kitchen Aid	3115-aspect11	unknown	foreign
aspect	3115	893	903	hard water	3115-aspect12	unknown	related
aspect	3115	1069	1073	unit	3115-aspect13	unknown	related
aspect	3115	1295	1306	compartment	3115-aspect14	unknown	related
aspect	3115	1342	1353	kitchen Aid	3115-aspect15	unknown	foreign
aspect	3115	1363	1368	front	3115-aspect16	unknown	related
aspect	3115	1456	1474	silverware baskets	3115-aspect17	unknown	related
aspect	3115	1790	1797	reviews	3115-aspect18	unknown	related
aspect	3115	2009	2013	unit	3115-aspect19	unknown	related
aspect	3115	2047	2058	Kitchen Aid	3115-aspect20	unknown	foreign
aspect	3115	2063	2068	Bosch	3115-aspect21	unknown	foreign
aspect	3115	2201	2206	Amana	3115-aspect22	unknown	related
aspect	3115	2260	2276	customer service	3115-aspect23	unknown	related
aspect	3115	2428	2440	installation	3115-aspect24	unknown	related
aspect	3115	2632	2637	Amana	3115-aspect25	unknown	related
aspect	3115	3094	3102	warranty	3115-aspect26	unknown	related
aspect	3115	3375	3385	kitchenaid	3115-aspect27	unknown	foreign
aspect	3115	3622	3630	cleaning	3115-aspect28	unknown	related
aspect	3115	3888	3904	customer service	3115-aspect29	unknown	related
aspect	3115	4173	4191	another dishwasher	3115-aspect30	unknown	foreign
subjective	3115	0	19	Pretty much useless	3115-subjective31	negative	related
subjective	3115	155	166	really like	3115-subjective32	positive	related
subjective	3115	345	376	still aren't particularly clean	3115-subjective33	negative	related
subjective	3115	545	590	it will still be there when you take them out	3115-subjective34	negative	related
subjective	3115	744	749	cheap	3115-subjective35	negative	related
subjective	3115	834	848	served me well	3115-subjective36	negative	related
subjective	3115	1074	1105	hasn't even been here that long	3115-subjective37	negative	related
subjective	3115	1270	1282	couple stars	3115-subjective38	neutral	related
subjective	3115	1310	1314	nice	3115-subjective39	positive	related
subjective	3115	1319	1324	roomy	3115-subjective40	positive	related
subjective	3115	1326	1337	better than	3115-subjective41	positive	related
subjective	3115	1378	1403	pretty easy to keep clean	3115-subjective42	positive	related
subjective	3115	1410	1439	few places for dirt and grime	3115-subjective43	positive	related
subjective	3115	1479	1494	easily moveable	3115-subjective44	positive	related
subjective	3115	1520	1536	irritating flaps	3115-subjective45	negative	related
subjective	3115	1785	1789	okay	3115-subjective46	neutral	related
subjective	3115	1991	2003	avoid buying	3115-subjective47	negative	related
subjective	3115	2041	2044	buy	3115-subjective48	negative	related
subjective	3115	2107	2117	workhorses	3115-subjective49	negative	related
subjective	3115	2234	2251	pointless process	3115-subjective50	negative	related
subjective	3115	2686	2693	Nothing	3115-subjective51	negative	related
subjective	3115	3297	3321	poor purchasing decision	3115-subjective52	negative	related
subjective	3115	3349	3366	should have stuck	3115-subjective53	negative	related
subjective	3115	3429	3471	could have cleaned the underside of my car	3115-subjective54	negative	related
aspect	3115	3693	3711	less than 6 months	3115-aspect55	unknown	related
subjective	3115	3715	3739	pretty much unacceptable	3115-subjective56	negative	related
subjective	3115	4112	4116	$329	3115-subjective57	negative	related
subjective	3115	4129	4133	$275	3115-subjective58	negative	related
subjective	3115	4161	4165	need	3115-subjective59	negative	related
aspect	3115	4117	4127	dishwasher	3115-aspect60	unknown	related
aspect	3115	4134	4151	installation bill	3115-aspect61	unknown	related
aspect	3116	5	7	it	3116-aspect0	unknown	related
aspect	3116	9	11	It	3116-aspect1	unknown	related
aspect	3116	51	58	machine	3116-aspect2	unknown	related
aspect	3116	89	104	dishwasher salt	3116-aspect3	unknown	related
subjective	3116	0	4	Love	3116-subjective4	positive	related
subjective	3116	12	29	gets the job done	3116-subjective5	positive	related
subjective	3116	38	43	great	3116-subjective6	positive	related
subjective	3116	44	50	little	3116-subjective7	positive	related
subjective	3116	59	61	:)	3116-subjective8	positive	related
subjective	3116	175	203	can't buy at a regular store	3116-subjective9	negative	related
aspect	3117	5	9	item	3117-aspect0	unknown	related
aspect	3117	65	72	reviews	3117-aspect1	unknown	related
aspect	3117	77	81	size	3117-aspect2	unknown	related
aspect	3117	108	115	reviews	3117-aspect3	unknown	related
aspect	3117	174	192	quality dishwasher	3117-aspect4	unknown	foreign
aspect	3117	194	196	It	3117-aspect5	unknown	related
aspect	3117	297	307	center arm	3117-aspect6	unknown	related
aspect	3117	405	416	bottom rack	3117-aspect7	unknown	related
aspect	3117	508	512	hose	3117-aspect8	unknown	related
aspect	3117	517	532	electrical cord	3117-aspect9	unknown	related
aspect	3117	617	641	top of the flatware rack	3117-aspect10	unknown	related
aspect	3117	650	665	stemware guides	3117-aspect11	unknown	related
aspect	3117	702	715	flatware rack	3117-aspect12	unknown	related
aspect	3117	749	751	it	3117-aspect13	unknown	related
aspect	3117	836	852	real' dishwasher	3117-aspect14	unknown	foreign
aspect	3117	874	881	machine	3117-aspect15	unknown	related
aspect	3117	974	991	traditional brand	3117-aspect16	unknown	foreign
aspect	3117	1005	1015	dishwasher	3117-aspect17	unknown	foreign
subjective	3117	17	29	Play Kitchen	3117-subjective18	negative	related
subjective	3117	60	64	good	3117-subjective19	positive	related
subjective	3117	103	107	good	3117-subjective20	positive	related
subjective	3117	142	173	not accustomed to a fairly good	3117-subjective21	negative	related
subjective	3117	200	206	flimsy	3117-subjective22	negative	related
subjective	3117	234	281	better suited to my granddaughters play kitchen	3117-subjective23	negative	related
subjective	3117	334	355	frequently coming off	3117-subjective24	negative	related
subjective	3117	420	428	unstable	3117-subjective25	negative	related
subjective	3117	439	449	rolls back	3117-subjective26	negative	related
subjective	3117	536	552	not glide easily	3117-subjective27	negative	related
subjective	3117	672	677	waste	3117-subjective28	negative	related
subjective	3117	682	696	easily removed	3117-subjective29	positive	related
subjective	3117	716	728	topples over	3117-subjective30	negative	related
subjective	3117	752	773	does get the job done	3117-subjective31	positive	related
subjective	3117	799	825	doesn't appear any quieter	3117-subjective32	negative	related
subjective	3117	930	943	would not buy	3117-subjective33	negative	related
subjective	3117	953	962	would opt	3117-subjective34	negative	related
subjective	3117	996	1004	sturdier	3117-subjective35	negative	related
aspect	3118	13	19	washer	3118-aspect0	unknown	related
aspect	3118	28	32	mine	3118-aspect1	unknown	related
aspect	3118	53	62	koldfront	3118-aspect2	unknown	related
aspect	3118	100	102	it	3118-aspect3	unknown	related
aspect	3118	105	107	It	3118-aspect4	unknown	related
aspect	3118	172	179	reviews	3118-aspect5	unknown	related
aspect	3118	296	302	cleans	3118-aspect6	unknown	related
aspect	3118	307	313	dishes	3118-aspect7	unknown	related
aspect	3118	362	368	dishes	3118-aspect8	unknown	related
aspect	3118	505	522	countertop washer	3118-aspect9	unknown	related
aspect	3118	743	750	product	3118-aspect10	unknown	related
aspect	3118	766	778	instructions	3118-aspect11	unknown	related
aspect	3118	905	925	10 minute test cycle	3118-aspect12	unknown	related
aspect	3118	994	1001	company	3118-aspect13	unknown	related
aspect	3118	1107	1112	works	3118-aspect14	unknown	related
subjective	3118	0	5	Great	3118-subjective15	positive	related
subjective	3118	6	12	little	3118-subjective16	positive	related
subjective	3118	23	27	love	3118-subjective17	positive	related
subjective	3118	84	99	absolutely love	3118-subjective18	positive	related
subjective	3118	108	118	didnt leak	3118-subjective19	positive	related
subjective	3118	126	140	fits perfectly	3118-subjective20	positive	related
subjective	3118	190	194	leak	3118-subjective21	negative	related
subjective	3118	204	221	do not clean very	3118-subjective22	negative	related
subjective	3118	274	284	good shape	3118-subjective23	positive	related
subjective	3118	314	323	just fine	3118-subjective24	positive	related
subjective	3118	530	555	surpassed my expectations	3118-subjective25	positive	related
subjective	3118	734	737	buy	3118-subjective26	positive	related
subjective	3118	1113	1147	as well for you as it does for me!	3118-subjective27	positive	related
aspect	3119	0	5	Works	3119-aspect0	unknown	related
aspect	3119	12	17	Works	3119-aspect1	unknown	related
aspect	3119	38	52	big-name stuff	3119-aspect2	unknown	foreign
aspect	3119	70	78	Packaged	3119-aspect3	unknown	related
aspect	3119	70	78	Packaged	3119-aspect4	unknown	related
subjective	3119	6	11	great	3119-subjective5	positive	related
subjective	3119	18	30	just as well	3119-subjective6	positive	related
subjective	3119	84	108	resealable plastic pouch	3119-subjective7	positive	related
aspect	3120	159	169	dishwasher	3120-aspect0	unknown	related
aspect	3120	310	316	tablet	3120-aspect1	unknown	related
aspect	3120	330	337	vinegar	3120-aspect2	unknown	related
aspect	3120	345	363	jetclear dispenser	3120-aspect3	unknown	related
aspect	3120	426	431	order	3120-aspect4	unknown	related
subjective	3120	0	12	spotty filmy	3120-subjective5	negative	related
subjective	3120	110	121	spotty film	3120-subjective6	negative	related
aspect	3120	127	132	these	3120-aspect7	unknown	related
subjective	3120	365	379	Neither worked	3120-subjective8	negative	related
subjective	3120	414	436	sending the order back	3120-subjective9	negative	related
aspect	3121	15	23	products	3121-aspect0	unknown	related
aspect	3121	30	34	tabs	3121-aspect1	unknown	related
aspect	3121	42	48	dishes	3121-aspect2	unknown	related
aspect	3121	125	135	dishwasher	3121-aspect3	unknown	related
aspect	3121	229	233	tabs	3121-aspect4	unknown	related
subjective	3121	2	14	hate scented	3121-subjective5	positive	related
subjective	3121	49	59	very clean	3121-subjective6	positive	related
subjective	3121	238	244	great!	3121-subjective7	positive	related
aspect	3122	0	5	Works	3122-aspect0	unknown	related
aspect	3122	57	62	Works	3122-aspect1	unknown	related
subjective	3122	6	10	well	3122-subjective2	positive	related
subjective	3122	63	74	really well	3122-subjective3	positive	related
subjective	3122	112	122	few quirks	3122-subjective4	negative	related
subjective	3122	154	163	recommend	3122-subjective5	positive	related
aspect	3123	0	22	Counter top Dishwasher	3123-aspect0	unknown	related
aspect	3123	27	35	unit box	3123-aspect1	unknown	related
aspect	3123	58	65	package	3123-aspect2	unknown	related
aspect	3123	85	89	Unit	3123-aspect3	unknown	related
subjective	3123	70	83	securely done	3123-subjective4	positive	related
subjective	3123	94	105	as describe	3123-subjective5	positive	related
subjective	3123	130	144	So far so good	3123-subjective6	positive	related
aspect	3124	34	54	scrubbing capability	3124-aspect0	unknown	related
aspect	3124	108	120	small bundle	3124-aspect1	unknown	related
subjective	3124	0	5	Small	3124-subjective2	negative	related
subjective	3124	11	21	functional	3124-subjective3	positive	related
subjective	3124	22	26	Pros	3124-subjective4	positive	related
subjective	3124	29	33	Good	3124-subjective5	positive	related
subjective	3124	56	68	doesn't hurt	3124-subjective6	positive	related
subjective	3124	69	85	non-stick finish	3124-subjective7	positive	related
subjective	3124	103	107	nice	3124-subjective8	positive	related
subjective	3124	132	136	Cons	3124-subjective9	negative	related
subjective	3124	139	144	Small	3124-subjective10	negative	related
aspect	3125	5	7	it	3125-aspect0	unknown	related
aspect	3125	117	130	saltz feature	3125-aspect1	unknown	related
aspect	3125	255	261	wheels	3125-aspect2	unknown	related
subjective	3125	0	4	Love	3125-subjective3	positive	related
subjective	3125	63	82	reasons I purchased	3125-subjective4	positive	related
subjective	3125	131	147	So far so great!	3125-subjective5	positive	related
subjective	3125	154	164	very happy	3125-subjective6	positive	related
subjective	3125	192	198	simple	3125-subjective7	positive	related
subjective	3125	220	233	little taller	3125-subjective8	negative	related
aspect	3126	40	44	This	3126-aspect0	unknown	related
aspect	3126	105	112	working	3126-aspect1	unknown	related
aspect	3126	163	170	old one	3126-aspect2	unknown	foreign
aspect	3126	230	236	dishes	3126-aspect3	unknown	related
aspect	3126	248	250	it	3126-aspect4	unknown	related
aspect	3126	309	320	bottom rack	3126-aspect5	unknown	related
aspect	3126	355	366	deep dishes	3126-aspect6	unknown	related
aspect	3126	370	374	pans	3126-aspect7	unknown	related
aspect	3126	428	441	little spikes	3126-aspect8	unknown	related
aspect	3126	540	546	dishes	3126-aspect9	unknown	related
aspect	3126	693	696	use	3126-aspect10	unknown	related
aspect	3126	732	736	$329	3126-aspect11	unknown	related
aspect	3126	741	754	free shipping	3126-aspect12	unknown	related
subjective	3126	0	5	Basic	3126-subjective13	neutral	related
subjective	3126	11	21	functional	3126-subjective14	positive	related
subjective	3126	23	28	roomy	3126-subjective15	positive	related
subjective	3126	34	39	cheap	3126-subjective16	positive	related
subjective	3126	50	59	good deal	3126-subjective17	positive	related
subjective	3126	113	117	well	3126-subjective18	positive	related
subjective	3126	124	136	pretty quiet	3126-subjective19	positive	related
subjective	3126	225	242	gets dishes clean	3126-subjective20	positive	related
subjective	3126	251	268	has a lot of room	3126-subjective21	positive	related
subjective	3126	274	283	negatives	3126-subjective22	negative	related
subjective	3126	321	350	doesn't have a lot of options	3126-subjective23	negative	related
subjective	3126	446	459	farther apart	3126-subjective24	negative	related
subjective	3126	503	524	take up a lot of room	3126-subjective25	negative	related
subjective	3126	547	578	don't really dry off completely	3126-subjective26	negative	related
subjective	3126	683	689	simple	3126-subjective27	positive	related
subjective	3126	698	703	quiet	3126-subjective28	positive	related
aspect	3126	678	680	It	3126-aspect29	unknown	related
subjective	3126	709	726	gets things clean	3126-subjective30	positive	related
subjective	3126	757	777	doubt it can be beat	3126-subjective31	positive	related
aspect	3127	10	17	Product	3127-aspect0	unknown	related
aspect	3127	30	49	Smarty dish tablets	3127-aspect1	unknown	related
aspect	3127	75	91	dishwasher loads	3127-aspect2	unknown	related
aspect	3127	100	104	tabs	3127-aspect3	unknown	related
aspect	3127	220	225	stuff	3127-aspect4	unknown	related
aspect	3127	239	252	peanut butter	3127-aspect5	unknown	related
aspect	3127	479	485	washer	3127-aspect6	unknown	related
aspect	3127	490	501	smarty dish	3127-aspect7	unknown	related
subjective	3127	0	9	Fantastic	3127-subjective8	positive	related
subjective	3127	21	25	love	3127-subjective9	positive	related
subjective	3127	130	176	up to the task of all different types of items	3127-subjective10	positive	related
subjective	3127	226	268	get dried on peanut butter off of cutlery!	3127-subjective11	positive	related
subjective	3127	517	536	Highly recommended!	3127-subjective12	positive	related
aspect	3128	0	20	Kendal sonic cleaner	3128-aspect0	unknown	related
aspect	3128	36	41	locks	3128-aspect1	unknown	related
aspect	3128	46	51	cores	3128-aspect2	unknown	related
aspect	3128	63	76	sonic cleaner	3128-aspect3	unknown	related
aspect	3128	106	114	padlocks	3128-aspect4	unknown	related
aspect	3128	116	121	locks	3128-aspect5	unknown	related
aspect	3128	126	131	cores	3128-aspect6	unknown	related
aspect	3128	133	138	Works	3128-aspect7	unknown	related
aspect	3128	146	158	Heat feature	3128-aspect8	unknown	related
subjective	3128	21	32	works great	3128-subjective9	positive	related
subjective	3128	84	102	years of grime out	3128-subjective10	positive	related
subjective	3128	139	145	great!	3128-subjective11	positive	related
subjective	3128	166	175	speeds up	3128-subjective12	positive	related
aspect	3129	39	51	18'' Kenmore	3129-aspect0	unknown	foreign
aspect	3129	99	114	washing machine	3129-aspect1	unknown	related
aspect	3129	116	118	It	3129-aspect2	unknown	related
subjective	3129	0	15	worth the money	3129-subjective3	positive	related
subjective	3129	73	88	totally in love	3129-subjective4	positive	related
subjective	3129	121	136	extremely quiet	3129-subjective5	positive	related
subjective	3129	141	146	slick	3129-subjective6	positive	related
aspect	3130	5	7	it	3130-aspect0	unknown	related
aspect	3130	12	27	engagement ring	3130-aspect1	unknown	related
aspect	3130	32	44	wedding band	3130-aspect2	unknown	related
aspect	3130	123	130	jewelry	3130-aspect3	unknown	related
subjective	3130	0	4	Love	3130-subjective4	positive	related
subjective	3130	54	95	looking like I cleaned it at the jeweler!	3130-subjective5	positive	related
subjective	3130	203	215	worked great	3130-subjective6	positive	related
aspect	3131	18	32	product manual	3131-aspect0	unknown	related
aspect	3131	45	54	operating	3131-aspect1	unknown	related
aspect	3131	84	94	dishwasher	3131-aspect2	unknown	related
aspect	3131	217	219	it	3131-aspect3	unknown	related
aspect	3131	244	252	warranty	3131-aspect4	unknown	related
aspect	3131	297	305	this one	3131-aspect5	unknown	related
subjective	3131	0	9	Banged up	3131-subjective6	negative	related
subjective	3131	11	17	soaked	3131-subjective7	negative	related
subjective	3131	34	39	leaks	3131-subjective8	negative	related
subjective	3131	55	68	UNfortunately	3131-subjective9	negative	related
aspect	3131	183	196	return period	3131-aspect10	unknown	related
subjective	3131	172	178	beyond	3131-subjective11	negative	related
subjective	3131	206	211	stuck	3131-subjective12	negative	related
subjective	3131	274	278	mess	3131-subjective13	negative	related
subjective	3131	281	291	Be careful	3131-subjective14	negative	related
aspect	3132	15	22	adapter	3132-aspect0	unknown	foreign
aspect	3132	79	89	dishwasher	3132-aspect1	unknown	related
aspect	3132	118	137	18 inch dishwashers	3132-aspect2	unknown	foreign
aspect	3132	166	173	Kenmore	3132-aspect3	unknown	foreign
aspect	3132	232	239	product	3132-aspect4	unknown	related
aspect	3132	260	267	adapter	3132-aspect5	unknown	related
aspect	3132	700	707	adapter	3132-aspect6	unknown	foreign
subjective	3132	73	78	great	3132-subjective7	positive	related
subjective	3132	91	110	Just what we needed	3132-subjective8	positive	related
subjective	3132	151	164	19 or 20 inch	3132-subjective9	negative	related
subjective	3132	243	255	exactly that	3132-subjective10	positive	related
subjective	3132	299	310	did not fit	3132-subjective11	negative	related
aspect	3133	71	73	it	3133-aspect0	unknown	related
aspect	3133	80	90	dishwasher	3133-aspect1	unknown	related
aspect	3133	126	130	size	3133-aspect2	unknown	related
subjective	3133	5	26	as good as advertised	3133-subjective3	positive	related
subjective	3133	66	70	love	3133-subjective4	positive	related
subjective	3133	91	109	works like a dream	3133-subjective5	positive	related
subjective	3133	120	125	right	3133-subjective6	positive	related
aspect	3134	5	15	Dishwasher	3134-aspect0	unknown	related
aspect	3134	44	51	reviews	3134-aspect1	unknown	related
aspect	3134	279	285	dishes	3134-aspect2	unknown	related
aspect	3134	340	356	maximum capacity	3134-aspect3	unknown	related
aspect	3134	414	428	soap dispenser	3134-aspect4	unknown	related
aspect	3134	492	494	it	3134-aspect5	unknown	related
aspect	3134	595	605	dirty pans	3134-aspect6	unknown	related
aspect	3134	634	646	clean factor	3134-aspect7	unknown	related
aspect	3134	691	700	rinse aid	3134-aspect8	unknown	related
aspect	3134	735	744	full load	3134-aspect9	unknown	related
aspect	3134	828	839	heavy cycle	3134-aspect10	unknown	related
aspect	3134	945	955	silverware	3134-aspect11	unknown	related
aspect	3134	1052	1058	plates	3134-aspect12	unknown	related
aspect	3134	1188	1194	filter	3134-aspect13	unknown	related
aspect	3134	1533	1540	booklet	3134-aspect14	unknown	related
aspect	3134	1615	1621	Faucet	3134-aspect15	unknown	related
