subjective	4187	360	374	kinderleichtem	4187-subjective17	positive	related
subjective	4187	424	432	kompakte	4187-subjective18	positive	related
subjective	4187	453	469	Leichtgängigkeit	4187-subjective19	positive	related
subjective	4187	523	532	zufrieden	4187-subjective20	positive	related
subjective	4187	602	611	überzeugt	4187-subjective21	positive	related
subjective	4187	649	665	volle Punktzahl!	4187-subjective22	positive	related
aspect	4188	15	23	montiert	4188-aspect0	unknown	related
aspect	4188	76	85	Mülleimer	4188-aspect1	unknown	related
aspect	4188	140	148	Qualität	4188-aspect2	unknown	related
aspect	4188	169	178	anzubauen	4188-aspect3	unknown	related
subjective	4188	0	6	Super!	4188-subjective4	positive	related
subjective	4188	7	14	Schnell	4188-subjective5	positive	related
subjective	4188	35	41	klasse	4188-subjective6	positive	related
subjective	4188	127	148	Das Ding hat Qualität	4188-subjective7	positive	related
subjective	4188	161	168	einfach	4188-subjective8	positive	related
subjective	4188	195	204	praktisch	4188-subjective9	positive	related
subjective	4188	215	229	Kaufempfehlung	4188-subjective10	positive	related
aspect	4189	42	55	Markenprodukt	4189-aspect0	unknown	related
aspect	4189	98	109	verarbeitet	4189-aspect1	unknown	related
aspect	4189	133	147	Preis/Leistung	4189-aspect2	unknown	related
subjective	4189	0	6	Solide	4189-subjective3	positive	related
subjective	4189	7	63	Bietet das, was man sich von einem Markenprodukt wünscht	4189-subjective4	positive	related
subjective	4189	65	92	Keine Klappern oder Wackeln	4189-subjective5	positive	related
subjective	4189	94	97	Gut	4189-subjective6	positive	related
aspect	4189	110	115	Preis	4189-aspect7	unknown	related
subjective	4189	116	131	durch Aktion ok	4189-subjective8	neutral	related
subjective	4189	148	190	bei normal Preis für mich nicht akzeptabel	4189-subjective9	negative	related
aspect	4190	45	75	klassischen Schwingdeckeleimer	4190-aspect0	unknown	foreign
aspect	4190	199	204	Eimer	4190-aspect1	unknown	related
aspect	4190	251	266	Verpackungsmüll	4190-aspect2	unknown	related
aspect	4190	278	301	geruchsdämpfende Deckel	4190-aspect3	unknown	related
aspect	4190	365	371	Deckel	4190-aspect4	unknown	related
aspect	4190	585	587	Er	4190-aspect5	unknown	related
aspect	4190	762	782	Schienenkonstruktion	4190-aspect6	unknown	related
aspect	4190	825	830	Räder	4190-aspect7	unknown	related
aspect	4190	852	873	Kunststoffgriffplatte	4190-aspect8	unknown	related
subjective	4190	0	11	Umständlich	4190-subjective9	negative	related
subjective	4190	13	18	klein	4190-subjective10	negative	related
subjective	4190	20	25	labil	4190-subjective11	negative	related
subjective	4190	110	145	nicht einen Handgriff, sondern zwei	4190-subjective12	negative	related
subjective	4190	216	221	klein	4190-subjective13	negative	related
subjective	4190	312	316	lose	4190-subjective14	negative	related
subjective	4190	476	486	ausgehängt	4190-subjective15	negative	related
subjective	4190	597	619	Geschicklichkeitsübung	4190-subjective16	negative	related
subjective	4190	755	761	labile	4190-subjective17	negative	related
subjective	4190	810	818	verbiegt	4190-subjective18	negative	related
subjective	4190	831	838	brechen	4190-subjective19	negative	related
subjective	4190	909	918	gebrochen	4190-subjective20	negative	related
aspect	4191	16	30	Handtuchhalter	4191-aspect0	unknown	related
aspect	4191	70	78	Handtuch	4191-aspect1	unknown	related
aspect	4191	105	111	Halter	4191-aspect2	unknown	related
subjective	4191	0	3	Top	4191-subjective3	positive	related
subjective	4191	9	15	klasse	4191-subjective4	positive	related
subjective	4191	31	53	hält was er verspricht	4191-subjective5	positive	related
subjective	4191	54	68	sehr praktisch	4191-subjective6	positive	related
subjective	4191	93	104	griffbereit	4191-subjective7	positive	related
subjective	4191	116	142	gut an der Tür anzubringen	4191-subjective8	positive	related
aspect	4192	0	15	Hailo Multi-Box	4192-aspect0	unknown	related
aspect	4192	30	36	Modell	4192-aspect1	unknown	related
aspect	4192	121	123	es	4192-aspect2	unknown	related
subjective	4192	90	114	wieder dafür entschieden	4192-subjective3	positive	related
subjective	4192	133	139	stabil	4192-subjective4	positive	related
subjective	4192	144	162	anwenderfreundlich	4192-subjective5	positive	related
aspect	4193	22	31	Mülleimer	4193-aspect0	unknown	related
aspect	4193	49	58	eingebaut	4193-aspect1	unknown	related
aspect	4193	96	104	reinigen	4193-aspect2	unknown	related
subjective	4193	0	14	sehr praktisch	4193-subjective3	positive	related
subjective	4193	41	48	schnell	4193-subjective4	positive	related
subjective	4193	66	75	praktisch	4193-subjective5	positive	related
subjective	4193	85	92	einfach	4193-subjective6	positive	related
aspect	4194	79	98	Wesco Tretmülleimer	4194-aspect0	unknown	foreign
subjective	4194	15	24	zufrieden	4194-subjective1	positive	related
subjective	4194	110	136	nach knapp 2 Jahren defekt	4194-subjective2	positive	related
aspect	4195	18	31	Wesco Pushboy	4195-aspect0	unknown	related
aspect	4195	107	113	innere	4195-aspect1	unknown	related
aspect	4195	215	224	Mülleimer	4195-aspect2	unknown	related
aspect	4195	228	233	Boden	4195-aspect3	unknown	related
aspect	4195	380	393	ganze Gehäuse	4195-aspect4	unknown	related
aspect	4195	421	425	Müll	4195-aspect5	unknown	related
subjective	4195	8	17	kulti :-)	4195-subjective6	positive	related
subjective	4195	40	49	Klassiker	4195-subjective7	positive	related
subjective	4195	84	93	bemängeln	4195-subjective8	negative	related
aspect	4195	180	186	Schutz	4195-aspect9	unknown	related
subjective	4195	295	302	Kratzer	4195-subjective10	negative	related
subjective	4195	308	319	Abnutzungen	4195-subjective11	negative	related
subjective	4195	363	374	umständlich	4195-subjective12	negative	related
aspect	4196	27	36	Lieferung	4196-aspect0	unknown	related
aspect	4196	67	77	Papierkorb	4196-aspect1	unknown	related
aspect	4196	89	94	Preis	4196-aspect2	unknown	related
aspect	4196	105	113	Qualität	4196-aspect3	unknown	related
subjective	4196	0	14	tut was r soll	4196-subjective4	positive	related
subjective	4196	18	26	schnelle	4196-subjective5	positive	related
subjective	4196	95	104	sehr gute	4196-subjective6	positive	related
subjective	4196	114	129	geht völlig i.O	4196-subjective7	positive	related
aspect	4197	0	41	50 Liter Edelstahl Mülleimer Mülltrennung	4197-aspect0	unknown	related
aspect	4197	46	87	50 Liter Edelstahl Mülleimer Mülltrennung	4197-aspect1	unknown	related
aspect	4197	102	113	verarbeitet	4197-aspect2	unknown	related
aspect	4197	124	133	Lieferung	4197-aspect3	unknown	related
aspect	4197	201	207	amazon	4197-aspect4	unknown	related
subjective	4197	93	101	sehr gut	4197-subjective5	positive	related
subjective	4197	149	156	schnell	4197-subjective6	positive	related
subjective	4197	230	245	weiter emfehlen	4197-subjective7	positive	related
aspect	4198	23	35	Verarbeitung	4198-aspect0	unknown	related
aspect	4198	64	69	Hailo	4198-aspect1	unknown	related
aspect	4198	102	115	drei Behälter	4198-aspect2	unknown	related
aspect	4198	127	130	Bio	4198-aspect3	unknown	related
aspect	4198	160	171	Gelben Sack	4198-aspect4	unknown	related
aspect	4198	176	184	Restmüll	4198-aspect5	unknown	related
subjective	4198	0	17	Nicht genug Platz	4198-subjective6	negative	related
subjective	4198	70	73	gut	4198-subjective7	positive	related
subjective	4198	116	125	zu kleine	4198-subjective8	negative	related
subjective	4198	138	149	ausreichend	4198-subjective9	neutral	related
subjective	4198	218	223	klein	4198-subjective10	negative	related
aspect	4199	0	63	Hailo Design Tret- Abfallsammler Treton TOP dessign 16, vanille	4199-aspect0	unknown	related
aspect	4199	85	94	Mulleimer	4199-aspect1	unknown	related
aspect	4199	108	114	Deckel	4199-aspect2	unknown	related
aspect	4199	173	178	Gummi	4199-aspect3	unknown	related
aspect	4199	191	197	Beutel	4199-aspect4	unknown	related
aspect	4199	217	221	Form	4199-aspect5	unknown	related
aspect	4199	226	232	Design	4199-aspect6	unknown	related
subjective	4199	73	84	praktischer	4199-subjective7	positive	related
subjective	4199	137	148	ganz öffnet	4199-subjective8	positive	related
subjective	4199	150	159	Praktisch	4199-subjective9	positive	related
subjective	4199	198	215	sehr gut festhält	4199-subjective10	positive	related
subjective	4199	237	247	sehr schön	4199-subjective11	positive	related
